,goal,state,currency_trailing_code,staff_pick,backers_count,static_usd_rate,name_len_clean,blurb_len_clean,country_AU,country_CA,country_DE,country_FR,country_GB,country_IT,country_NL,country_US,currency_CAD,currency_EUR,currency_GBP,currency_USD,category_Experimental,category_Festivals,category_Flight,category_Gadgets,category_Hardware,category_Immersive,category_Makerspaces,category_Musical,category_Plays,category_Robots,category_Software,category_Sound,category_Wearables,category_Web,created_to_launch,launch_to_deadline,launch_to_state_change,twf_launch
12827,-0.3358325371154085,0.0,1.0,0.0,-0.33291116649595937,1.0,0.3687676633559082,-0.9680315140775674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5472222222222225,30.0,30.0,0.0
12828,0.4504997468263143,0.0,1.0,0.0,-0.21488700095904267,1.0,0.781465329982076,-1.2793955006208908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89513888888889,69.0,69.0,0.0
12829,-0.38013294747832244,0.0,1.0,0.0,-0.15934621717696426,1.0,-0.869325336522595,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.99930555555557,266.0,266.0,1.0
12830,0.11824666910445959,0.0,1.0,0.0,0.09752990781514852,1.0,0.781465329982076,-1.5907594871642143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.85972222222222,-78.32986111111111,-78.32986111111111,1.0
12831,0.8935038504554539,0.0,1.0,0.0,2.950937674619428,1.0,0.781465329982076,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192.3138888888889,252.0,252.0,1.0
12832,-0.3579827422968655,0.0,1.0,0.0,-0.3884519502780378,1.0,-0.04393000327025953,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.94444444444446,152.0,152.0,1.0
12833,-0.2693819215710376,0.0,1.0,0.0,-0.416222342169077,1.0,1.6068606632344113,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.85694444444445,-29.0,-29.0,1.0
12834,-0.34690763970613697,0.0,1.0,0.0,-0.3884519502780378,1.0,1.1941629966082437,1.8342443648123439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.74513888888889,30.0,30.0,0.0
12835,-0.32475743452468003,0.0,1.0,0.0,-0.4231649401418368,1.0,2.0195583298605793,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2916666666666667,60.0,60.0,1.0
12836,0.5501756701428707,0.0,0.0,0.0,-0.416222342169077,1.46793516,2.432255996486747,0.9001524051823735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.02777777777777,30.0,30.0,1.0
12837,0.06287115615081713,0.0,0.0,0.0,-0.346796362441479,1.10478926,1.1941629966082437,-0.033939554447596915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.335416666666667,38.518055555555556,38.518055555555556,0.0
12838,0.007495643197174687,0.0,1.0,0.0,-0.0899202374493662,1.0,0.3687676633559082,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03055555555556,60.0,60.0,1.0
12839,0.672001798640884,0.0,1.0,0.0,-0.40927974419631724,1.0,-0.4566276698964273,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14861111111111,-29.0,-29.0,0.0
12840,0.6609266960501556,0.0,0.0,0.0,-0.29125557865940055,1.48867786,0.781465329982076,0.27742443209572654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.07777777777778,29.99861111111111,29.99861111111111,1.0
12841,-0.4244333578412364,0.0,0.0,0.0,-0.44399273406011625,1.12870512,-1.2820230031487627,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0979166666666667,60.0,60.0,0.0
12842,-0.40228315265977943,0.0,1.0,0.0,-0.18017401109524367,1.0,-1.6947206697749304,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7298611111111111,60.0,60.0,0.0
12843,0.11824666910445959,0.0,1.0,0.0,-0.45093533203287606,1.0,-0.04393000327025953,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4076388888888889,75.0,75.0,1.0
12844,-0.15863089566375266,0.0,1.0,0.0,-0.43705013608735643,1.0,0.3687676633559082,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.713194444444444,-30.0,-30.0,1.0
12845,0.11824666910445959,0.0,1.0,0.0,0.222496671324825,1.0,0.781465329982076,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.745833333333333,30.0,30.0,1.0
12846,-0.10325538271011021,0.0,1.0,0.0,-0.43705013608735643,1.0,-1.6947206697749304,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.81041666666667,-74.0,-74.0,1.0
12847,-0.15863089566375266,0.0,1.0,0.0,-0.43705013608735643,1.0,0.781465329982076,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.06319444444445,30.0,30.0,1.0
12848,-0.04787986975646776,0.0,1.0,0.0,-0.20100180501352308,1.0,-0.04393000327025953,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.63611111111112,30.0,30.000694444444445,1.0
12849,0.5058752597799567,0.0,0.0,0.0,1.5138198942581487,1.12859556,1.6068606632344113,-0.9680315140775674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.563194444444445,43.985416666666666,43.985416666666666,0.0
12850,0.28437320796538695,0.0,1.0,0.0,-0.11074803136764562,0.76539555,0.3687676633559082,-1.9021234737075379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.37708333333333,-141.0,-141.0,1.0
12851,0.11824666910445959,0.0,1.0,0.0,-0.4301075381145966,1.0,1.1941629966082437,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39930555555556,-29.0,-29.0,1.0
12852,-0.32475743452468003,0.0,1.0,0.0,-0.44399273406011625,1.0,0.3687676633559082,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961805555555555,30.0,30.0,0.0
12853,0.11824666910445959,0.0,0.0,0.0,-0.43705013608735643,1.69905057,0.781465329982076,-0.033939554447596915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.865277777777778,60.0,60.0,1.0
12854,-0.15863089566375266,0.0,1.0,0.0,-0.43705013608735643,1.0,-0.869325336522595,-1.9021234737075379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52569444444445,-160.00069444444443,-160.00069444444443,1.0
12855,-0.2693819215710376,0.0,1.0,0.0,-0.346796362441479,1.0,0.3687676633559082,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.977083333333333,13.931944444444444,13.931944444444444,1.0
12856,-0.41889580654587216,0.0,1.0,0.0,-0.3953945482507976,1.0,2.432255996486747,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.722222222222222,30.0,30.0,0.0
12857,-0.38013294747832244,0.0,1.0,0.0,-0.4301075381145966,1.0,1.1941629966082437,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78125,30.0,30.0,1.0
12858,-0.32475743452468003,0.0,1.0,0.0,-0.0829776394766064,1.0,-0.4566276698964273,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.51111111111112,-78.0,-78.0,0.0
12859,-0.25830681898030905,0.0,1.0,0.0,-0.36068155838699856,1.0,0.3687676633559082,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.4736111111111,31.772916666666667,31.772916666666667,1.0
12860,0.672001798640884,0.0,1.0,0.0,5.047602262392889,1.0,0.3687676633559082,-2.213487460250861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.29583333333332,325.0,325.0,0.0
12861,-0.15863089566375266,0.0,1.0,0.0,-0.18017401109524367,1.0,-1.6947206697749304,-0.9680315140775674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.5402777777778,1.0,1.0,1.0
12862,2.3332671872501574,0.0,1.0,0.0,-0.3953945482507976,1.0,0.3687676633559082,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37430555555556,30.0,30.0,0.0
12863,-0.2693819215710376,0.0,1.0,0.0,-0.11769062934040542,0.7681288,-0.869325336522595,-1.9021234737075379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.08541666666667,30.0,30.0,0.0
12864,0.4504997468263143,0.0,1.0,0.0,0.11141510376066813,1.0,0.781465329982076,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.79652777777778,129.0,129.0,0.0
12865,-0.2693819215710376,0.0,1.0,0.0,-0.29819817663216036,1.0,2.0195583298605793,1.8342443648123439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.97916666666666,-30.0,-30.0,1.0
12866,0.11824666910445959,0.0,0.0,0.0,-0.15934621717696426,1.10333018,0.781465329982076,0.5887884186390501,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.955555555555556,31.95625,31.95625,0.0
12867,-0.15863089566375266,0.0,1.0,0.0,-0.048264649612807374,1.0,-1.2820230031487627,-2.213487460250861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.6048611111111,30.0,30.0,1.0
12868,4.548287705395856,0.0,1.0,0.0,-0.3398537644687192,1.0,2.432255996486747,2.456972337898991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.23819444444445,599.3763888888889,599.3763888888889,1.0
12869,-0.41889580654587216,0.0,1.0,0.0,-0.36762415635975837,1.0,-0.869325336522595,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.47777777777777,30.0,30.0,1.0
12870,-0.32475743452468003,0.0,1.0,0.0,-0.4301075381145966,0.79167099,-1.6947206697749304,-0.6566675275342438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.1041666666667,45.0,45.0,1.0
12871,1.1150059022700236,0.0,1.0,0.0,0.29886524902518286,0.73999088,0.3687676633559082,0.27742443209572654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.21597222222222,30.0,30.0,0.0
12872,-0.21400640861739512,0.0,1.0,0.0,-0.2357147948773221,1.0,-0.04393000327025953,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.111805555555556,60.0,60.0,0.0
12873,-0.4299709091366007,0.0,1.0,0.0,-0.45787793000563587,1.0,-0.4566276698964273,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.09652777777777,-249.0,-249.0,1.0
12874,-0.02572966457501078,0.0,1.0,0.0,-0.45787793000563587,1.0,-0.4566276698964273,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18958333333333333,30.0,30.0,0.0
12875,-0.32475743452468003,0.0,1.0,0.0,-0.4231649401418368,1.0,-1.2820230031487627,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.99305555555556,62.0,62.0,1.0
12876,0.007495643197174687,0.0,0.0,0.0,0.40994681658933974,1.13886655,1.1941629966082437,1.211516391725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0423611111111,-182.0,-182.0,0.0
12877,3.4407774463230067,0.0,1.0,0.0,0.222496671324825,1.0,0.3687676633559082,-1.5907594871642143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98611111111111,476.99375,476.99375,0.0
12878,-0.3579827422968655,0.0,1.0,0.0,0.3474634348345015,0.77719764,0.781465329982076,-0.033939554447596915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.195138888888888,30.0,30.0,0.0
12879,-0.10325538271011021,0.0,1.0,0.0,-0.40233714622355743,1.0,0.3687676633559082,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.525,28.332638888888887,28.332638888888887,1.0
12880,-0.16970599825448116,0.0,1.0,0.0,-0.3537389604142388,1.0,-0.869325336522595,1.8342443648123439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.02777777777777,30.0,30.0,0.0
12881,0.9488793634090963,0.0,1.0,0.0,-0.0829776394766064,1.0,-0.04393000327025953,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.73125,133.0,133.0,0.0
12882,0.11824666910445959,0.0,1.0,0.0,1.1666899956201584,1.0,-0.04393000327025953,-0.9680315140775674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.284027777777776,60.0,60.0,1.0
12883,0.4504997468263143,0.0,1.0,0.0,0.10447250578790833,1.0,-0.869325336522595,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.99305555555556,129.0,129.0,1.0
12884,0.11824666910445959,0.0,0.0,0.0,-0.4648205279783956,1.24882142,-1.6947206697749304,-0.033939554447596915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531944444444444,56.46875,56.46875,0.0
12885,0.672001798640884,0.0,1.0,0.0,-0.346796362441479,0.93430526,-0.869325336522595,0.27742443209572654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.15347222222222,-30.0,-30.0,1.0
12886,-0.04787986975646776,0.0,0.0,0.0,0.15307069159722697,1.67217928,0.781465329982076,-0.9680315140775674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.140277777777776,30.0,30.0,1.0
12887,-0.24723171638958058,0.0,1.0,0.0,-0.44399273406011625,1.0,-0.4566276698964273,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26319444444444445,30.0,30.0,0.0
12888,-0.40892821421421655,0.0,1.0,0.0,-0.20100180501352308,1.0,1.6068606632344113,-2.213487460250861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.740972222222226,115.0,115.00069444444445,0.0
12889,-0.4299709091366007,0.0,0.0,0.0,-0.45787793000563587,1.51569809,-0.04393000327025953,-0.3453035409909204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326388888888889,30.0,30.0,0.0
12890,-0.15863089566375266,0.0,1.0,0.0,-0.416222342169077,1.0,-1.6947206697749304,-1.9021234737075379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3902777777777777,30.0,30.0,1.0
12891,-0.2693819215710376,0.0,1.0,0.0,-0.45787793000563587,1.0,-1.2820230031487627,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.65277777777777,235.0,235.0,1.0
12892,-0.10325538271011021,0.0,1.0,0.0,-0.17323141312248386,1.0,0.781465329982076,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.915277777777778,41.0,41.0,1.0
12893,-0.36905784488759397,0.0,0.0,0.0,-0.29819817663216036,1.11120371,1.1941629966082437,0.9001524051823735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.20625,30.0,30.0,1.0
12894,-0.34690763970613697,0.0,0.0,0.0,0.06975951592410931,1.14297209,0.3687676633559082,-1.9021234737075379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.761111111111113,30.0,30.0,1.0
12895,-0.4299709091366007,0.0,0.0,0.0,-0.4301075381145966,1.1480305,-1.6947206697749304,-1.2793955006208908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.8548611111111,-29.0,-29.0,0.0
12896,-0.14755579307302416,0.0,0.0,0.0,-0.06909244353108679,1.24905852,0.3687676633559082,-0.3453035409909204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0395833333333,30.0,30.0,1.0
12897,-0.3579827422968655,0.0,0.0,0.0,-0.2426573928500819,1.69759112,1.1941629966082437,1.211516391725697,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.217361111111112,104.0,104.0,0.0
12898,0.28437320796538695,0.0,1.0,0.0,1.11114921183808,0.73736688,-0.869325336522595,0.9001524051823735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21527777777777,46.0,46.0,0.0
12899,0.5413155880702879,0.0,1.0,0.0,-0.40233714622355743,0.74391478,0.3687676633559082,-2.213487460250861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.6020833333333,47.0,47.0,0.0
12900,-0.15863089566375266,0.0,1.0,0.0,-0.381509352305278,0.89300545,-0.04393000327025953,0.27742443209572654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.704166666666666,30.0,30.0,1.0
12901,0.007495643197174687,0.0,0.0,0.0,-0.43705013608735643,1.53586239,-0.4566276698964273,0.5887884186390501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.03125,1.0,1.0006944444444446,0.0
